MODEL NAME;DATE;LOWER 95% INTERVAL;EXPECTED VALUE;UPPER 95% INTERVAL
BORP001_1_trend;2008-04-01 00:00:00;17.3881;17.5806; 17.773
BORP001_1_trend;2008-04-02 00:00:00;17.3809;17.5734;17.7658
BORP001_1_trend;2008-04-03 00:00:00;17.3761;17.5685; 17.761
BORP001_1_trend;2008-04-04 00:00:00;17.3763;17.5688;17.7613
BORP001_1_trend;2008-04-05 00:00:00;17.3823;17.5747;17.7672
BORP001_1_trend;2008-04-06 00:00:00;17.3738;17.5663;17.7588
BORP001_1_trend;2008-04-07 00:00:00;17.3671;17.5596;17.7521
BORP001_1_trend;2008-04-08 00:00:00;17.3593;17.5518;17.7443
BORP001_1_trend;2008-04-09 00:00:00; 17.353;17.5455; 17.738
BORP001_1_trend;2008-04-10 00:00:00;17.3454;17.5379;17.7304
BORP001_1_trend;2008-04-11 00:00:00;17.3398;17.5323;17.7248
BORP001_1_trend;2008-04-12 00:00:00;17.3332;17.5257;17.7182
BORP001_1_trend;2008-04-13 00:00:00;17.3309;17.5234;17.7159
BORP001_1_trend;2008-04-14 00:00:00;17.3317;17.5242;17.7167
BORP001_1_trend;2008-04-15 00:00:00;17.3238;17.5163;17.7088
BORP001_1_trend;2008-04-16 00:00:00;17.3169;17.5094;17.7018
BORP001_1_trend;2008-04-17 00:00:00;17.3074;17.4999;17.6924
BORP001_1_trend;2008-04-18 00:00:00;17.3009;17.4934;17.6859
BORP001_1_trend;2008-04-19 00:00:00;17.2973;17.4898;17.6823
BORP001_1_trend;2008-04-20 00:00:00;17.2902;17.4827;17.6752
BORP001_1_trend;2008-04-21 00:00:00;17.2826; 17.475;17.6675
BORP001_1_trend;2008-04-22 00:00:00;17.2765; 17.469;17.6615
BORP001_1_trend;2008-04-23 00:00:00;17.2747;17.4672;17.6597
BORP001_1_trend;2008-04-24 00:00:00;17.2669;17.4594;17.6519
BORP001_1_trend;2008-04-25 00:00:00;17.2597;17.4522;17.6447
BORP001_1_trend;2008-04-26 00:00:00; 17.252;17.4445; 17.637
BORP001_1_trend;2008-04-27 00:00:00;17.2533;17.4458;17.6382
BORP001_1_trend;2008-04-28 00:00:00;17.2628;17.4553;17.6478
BORP001_1_trend;2008-04-29 00:00:00;17.2658;17.4583;17.6508
BORP001_1_trend;2008-04-30 00:00:00;17.2695;17.4619;17.6544
BORP001_1_trend;2008-05-01 00:00:00;17.2629;17.4554;17.6479
BORP001_1_trend;2008-05-02 00:00:00;17.2562;17.4486;17.6411
BORP001_1_trend;2008-05-03 00:00:00;17.2456;17.4381;17.6306
BORP001_1_trend;2008-05-04 00:00:00;17.2374;17.4299;17.6224
BORP001_1_trend;2008-05-05 00:00:00;17.2253;17.4178;17.6103
BORP001_1_trend;2008-05-06 00:00:00;17.2139;17.4063;17.5988
BORP001_1_trend;2008-05-07 00:00:00;17.2047;17.3971;17.5896
BORP001_1_trend;2008-05-08 00:00:00;17.1926;17.3851;17.5776
BORP001_1_trend;2008-05-09 00:00:00;17.1816;17.3741;17.5666
BORP001_1_trend;2008-05-10 00:00:00;17.1719;17.3644;17.5569
BORP001_1_trend;2008-05-11 00:00:00;17.1608;17.3533;17.5458
BORP001_1_trend;2008-05-12 00:00:00;17.1501;17.3426;17.5351
BORP001_1_trend;2008-05-13 00:00:00; 17.142;17.3345; 17.527
BORP001_1_trend;2008-05-14 00:00:00;17.1716;17.3641;17.5566
BORP001_1_trend;2008-05-15 00:00:00;17.1705; 17.363;17.5555
BORP001_1_trend;2008-05-16 00:00:00;17.1973;17.3898;17.5823
BORP001_1_trend;2008-05-17 00:00:00;17.1888;17.3813;17.5738
BORP001_1_trend;2008-05-18 00:00:00;17.1785; 17.371;17.5635
BORP001_1_trend;2008-05-19 00:00:00;17.1688;17.3613;17.5538
BORP001_1_trend;2008-05-20 00:00:00;17.1576;17.3501;17.5426
BORP001_1_trend;2008-05-21 00:00:00; 17.148;17.3405;17.5329
BORP001_1_trend;2008-05-22 00:00:00;17.1415; 17.334;17.5265
BORP001_1_trend;2008-05-23 00:00:00;17.1423;17.3348;17.5272
BORP001_1_trend;2008-05-24 00:00:00;17.1443;17.3368;17.5293
BORP001_1_trend;2008-05-25 00:00:00;17.1568;17.3493;17.5418
BORP001_1_trend;2008-05-26 00:00:00;17.1494;17.3419;17.5344
BORP001_1_trend;2008-05-27 00:00:00;17.1448;17.3373;17.5298
BORP001_1_trend;2008-05-28 00:00:00;17.1379;17.3304;17.5229
BORP001_1_trend;2008-05-29 00:00:00;17.1338;17.3263;17.5188
BORP001_1_trend;2008-05-30 00:00:00;17.1296;17.3221;17.5146
BORP001_1_trend;2008-05-31 00:00:00;17.1217;17.3142;17.5067
BORP001_1_trend;2008-06-01 00:00:00;17.1508;17.3433;17.5358
BORP001_1_trend;2008-06-02 00:00:00;17.1512;17.3437;17.5362
BORP001_1_trend;2008-06-03 00:00:00;17.1436; 17.336;17.5285
BORP001_1_trend;2008-06-04 00:00:00;17.1464;17.3389;17.5314
BORP001_1_trend;2008-06-05 00:00:00;17.1714;17.3639;17.5563
BORP001_1_trend;2008-06-06 00:00:00;17.1709;17.3634;17.5559
BORP001_1_trend;2008-06-07 00:00:00;17.1677;17.3602;17.5527
BORP001_1_trend;2008-06-08 00:00:00;  17.16;17.3525; 17.545
BORP001_1_trend;2008-06-09 00:00:00;17.1498;17.3422;17.5347
BORP001_1_trend;2008-06-10 00:00:00;17.1461;17.3386;17.5311
BORP001_1_trend;2008-06-11 00:00:00;17.1815; 17.374;17.5664
BORP001_1_trend;2008-06-12 00:00:00;17.1752;17.3677;17.5602
BORP001_1_trend;2008-06-13 00:00:00;17.1698;17.3623;17.5548
BORP001_1_trend;2008-06-14 00:00:00;17.1768;17.3692;17.5617
BORP001_1_trend;2008-06-15 00:00:00;17.1714;17.3639;17.5564
BORP001_1_trend;2008-06-16 00:00:00;17.1619;17.3544;17.5469
BORP001_1_trend;2008-06-17 00:00:00;17.1505; 17.343;17.5355
BORP001_1_trend;2008-06-18 00:00:00; 17.144;17.3365; 17.529
BORP001_1_trend;2008-06-19 00:00:00; 17.137;17.3295; 17.522
BORP001_1_trend;2008-06-20 00:00:00;  17.13;17.3225; 17.515
BORP001_1_trend;2008-06-21 00:00:00;17.1235; 17.316;17.5085
BORP001_1_trend;2008-06-22 00:00:00;17.1146;17.3071;17.4996
BORP001_1_trend;2008-06-23 00:00:00; 17.102;17.2945; 17.487
BORP001_1_trend;2008-06-24 00:00:00;17.0922;17.2847;17.4772
BORP001_1_trend;2008-06-25 00:00:00;17.0853;17.2778;17.4703
BORP001_1_trend;2008-06-26 00:00:00;17.0766;17.2691;17.4616
BORP001_1_trend;2008-06-27 00:00:00;17.0697;17.2622;17.4547
BORP001_1_trend;2008-06-28 00:00:00;17.0639;17.2564;17.4489
BORP001_1_trend;2008-06-29 00:00:00;17.0559;17.2484;17.4408
BORP001_1_trend;2008-06-30 00:00:00;17.0492;17.2417;17.4342
BORP001_1_trend;2008-07-01 00:00:00;17.0436;17.2361;17.4286
BORP001_1_trend;2008-07-02 00:00:00;17.0577;17.2502;17.4427
BORP001_1_trend;2008-07-03 00:00:00;17.0543;17.2468;17.4393
BORP001_1_trend;2008-07-04 00:00:00;17.0515; 17.244;17.4365
BORP001_1_trend;2008-07-05 00:00:00;17.0543;17.2468;17.4393
BORP001_1_trend;2008-07-06 00:00:00;17.0496;17.2421;17.4346
BORP001_1_trend;2008-07-07 00:00:00;17.0552;17.2477;17.4402
BORP001_1_trend;2008-07-08 00:00:00; 17.074;17.2665; 17.459
BORP001_1_trend;2008-07-09 00:00:00;17.0791;17.2716;17.4641
BORP001_1_trend;2008-07-10 00:00:00;17.0753;17.2678;17.4603
BORP001_1_trend;2008-07-11 00:00:00;17.0717;17.2642;17.4567
BORP001_1_trend;2008-07-12 00:00:00;17.0643;17.2568;17.4493
BORP001_1_trend;2008-07-13 00:00:00;17.0572;17.2497;17.4422
BORP001_1_trend;2008-07-14 00:00:00;17.0494;17.2419;17.4344
BORP001_1_trend;2008-07-15 00:00:00;17.0511;17.2436;17.4361
BORP001_1_trend;2008-07-16 00:00:00;17.0537;17.2462;17.4386
BORP001_1_trend;2008-07-17 00:00:00;17.0601;17.2526;17.4451
BORP001_1_trend;2008-07-18 00:00:00;17.0666;17.2591;17.4516
BORP001_1_trend;2008-07-19 00:00:00;17.0614;17.2539;17.4464
BORP001_1_trend;2008-07-20 00:00:00;17.0566;17.2491;17.4415
BORP001_1_trend;2008-07-21 00:00:00;17.0535;17.2459;17.4384
BORP001_1_trend;2008-07-22 00:00:00;17.0438;17.2363;17.4287
BORP001_1_trend;2008-07-23 00:00:00;17.0403;17.2328;17.4253
BORP001_1_trend;2008-07-24 00:00:00;17.0301;17.2226; 17.415
BORP001_1_trend;2008-07-25 00:00:00; 17.036;17.2285; 17.421
BORP001_1_trend;2008-07-26 00:00:00;17.0481;17.2406;17.4331
BORP001_1_trend;2008-07-27 00:00:00;17.0555; 17.248;17.4405
BORP001_1_trend;2008-07-28 00:00:00;17.0596;17.2521;17.4446
BORP001_1_trend;2008-07-29 00:00:00;17.0587;17.2512;17.4437
BORP001_1_trend;2008-07-30 00:00:00;17.0894;17.2819;17.4744
BORP001_1_trend;2008-07-31 00:00:00; 17.079;17.2714;17.4639
BORP001_1_trend;2008-08-01 00:00:00;17.0822;17.2747;17.4672
BORP001_1_trend;2008-08-02 00:00:00;17.1013;17.2938;17.4863
BORP001_1_trend;2008-08-03 00:00:00;17.0933;17.2858;17.4783
BORP001_1_trend;2008-08-04 00:00:00;17.0953;17.2878;17.4803
BORP001_1_trend;2008-08-05 00:00:00;17.0961;17.2886;17.4811
BORP001_1_trend;2008-08-06 00:00:00;17.1343;17.3268;17.5193
BORP001_1_trend;2008-08-07 00:00:00;17.1303;17.3228;17.5153
BORP001_1_trend;2008-08-08 00:00:00;17.1238;17.3163;17.5087
BORP001_1_trend;2008-08-09 00:00:00;17.1286;17.3211;17.5136
BORP001_1_trend;2008-08-10 00:00:00;17.1209;17.3134;17.5059
BORP001_1_trend;2008-08-11 00:00:00;17.1213;17.3138;17.5063
BORP001_1_trend;2008-08-12 00:00:00;17.1303;17.3228;17.5153
BORP001_1_trend;2008-08-13 00:00:00;17.1211;17.3136;17.5061
BORP001_1_trend;2008-08-14 00:00:00;17.1132;17.3057;17.4981
BORP001_1_trend;2008-08-15 00:00:00;17.1072;17.2997;17.4922
BORP001_1_trend;2008-08-16 00:00:00;17.1046;17.2971;17.4896
BORP001_1_trend;2008-08-17 00:00:00;17.1108;17.3033;17.4958
BORP001_1_trend;2008-08-18 00:00:00;17.1078;17.3003;17.4928
BORP001_1_trend;2008-08-19 00:00:00;17.1128;17.3053;17.4978
BORP001_1_trend;2008-08-20 00:00:00;17.1095; 17.302;17.4945
BORP001_1_trend;2008-08-21 00:00:00;17.1101;17.3026;17.4951
BORP001_1_trend;2008-08-22 00:00:00;17.1069;17.2994;17.4919
BORP001_1_trend;2008-08-23 00:00:00;17.1039;17.2964;17.4889
BORP001_1_trend;2008-08-24 00:00:00;17.0981;17.2906;17.4831
BORP001_1_trend;2008-08-25 00:00:00;17.0917;17.2842;17.4767
BORP001_1_trend;2008-08-26 00:00:00; 17.088;17.2805; 17.473
BORP001_1_trend;2008-08-27 00:00:00;17.0864;17.2789;17.4714
BORP001_1_trend;2008-08-28 00:00:00; 17.086;17.2784;17.4709
BORP001_1_trend;2008-08-29 00:00:00;17.0838;17.2763;17.4688
BORP001_1_trend;2008-08-30 00:00:00;17.0959;17.2884;17.4809
BORP001_1_trend;2008-08-31 00:00:00;17.0913;17.2838;17.4762
BORP001_1_trend;2008-09-01 00:00:00;17.1046;17.2971;17.4896
BORP001_1_trend;2008-09-02 00:00:00; 17.102;17.2945; 17.487
BORP001_1_trend;2008-09-03 00:00:00;17.0959;17.2884;17.4809
BORP001_1_trend;2008-09-04 00:00:00; 17.105;17.2975;  17.49
BORP001_1_trend;2008-09-05 00:00:00;17.1076;17.3001;17.4926
BORP001_1_trend;2008-09-06 00:00:00;17.1208;17.3133;17.5057
BORP001_1_trend;2008-09-07 00:00:00;17.1186;17.3111;17.5036
BORP001_1_trend;2008-09-08 00:00:00;17.1111;17.3036;17.4961
BORP001_1_trend;2008-09-09 00:00:00;17.1036;17.2961;17.4886
BORP001_1_trend;2008-09-10 00:00:00;17.1226;17.3151;17.5075
BORP001_1_trend;2008-09-11 00:00:00;17.1571;17.3496;17.5421
BORP001_1_trend;2008-09-12 00:00:00;17.1522;17.3447;17.5372
BORP001_1_trend;2008-09-13 00:00:00;17.1456;17.3381;17.5306
BORP001_1_trend;2008-09-14 00:00:00;17.1365; 17.329;17.5215
BORP001_1_trend;2008-09-15 00:00:00;17.1319;17.3244;17.5169
BORP001_1_trend;2008-09-16 00:00:00;17.1269;17.3194;17.5119
BORP001_1_trend;2008-09-17 00:00:00;17.1232;17.3157;17.5082
BORP001_1_trend;2008-09-18 00:00:00;17.1168;17.3093;17.5018
BORP001_1_trend;2008-09-19 00:00:00;17.1115; 17.304;17.4965
BORP001_1_trend;2008-09-20 00:00:00;17.1065; 17.299;17.4915
BORP001_1_trend;2008-09-21 00:00:00;17.1034;17.2959;17.4884
BORP001_1_trend;2008-09-22 00:00:00;17.1026;17.2951;17.4876
BORP001_1_trend;2008-09-23 00:00:00;17.1029;17.2954;17.4879
BORP001_1_trend;2008-09-24 00:00:00;17.1009;17.2934;17.4859
BORP001_1_trend;2008-09-25 00:00:00; 17.098;17.2905; 17.483
BORP001_1_trend;2008-09-26 00:00:00;17.0928;17.2853;17.4778
BORP001_1_trend;2008-09-27 00:00:00;17.0888;17.2813;17.4738
BORP001_1_trend;2008-09-28 00:00:00;17.0865; 17.279;17.4715
BORP001_1_trend;2008-09-29 00:00:00;17.1013;17.2938;17.4863
BORP001_1_trend;2008-09-30 00:00:00;17.1078;17.3003;17.4928
BORP001_1_trend;2008-10-01 00:00:00;17.1052;17.2977;17.4902
BORP001_1_trend;2008-10-02 00:00:00; 17.132;17.3245; 17.517
BORP001_1_trend;2008-10-03 00:00:00;17.1435; 17.336;17.5284
BORP001_1_trend;2008-10-04 00:00:00;17.1683;17.3608;17.5532
BORP001_1_trend;2008-10-05 00:00:00;17.1749;17.3674;17.5599
BORP001_1_trend;2008-10-06 00:00:00;17.1713;17.3638;17.5563
BORP001_1_trend;2008-10-07 00:00:00;17.1685; 17.361;17.5535
BORP001_1_trend;2008-10-08 00:00:00;17.1641;17.3566; 17.549
BORP001_1_trend;2008-10-09 00:00:00;17.1595; 17.352;17.5445
BORP001_1_trend;2008-10-10 00:00:00; 17.154;17.3465; 17.539
BORP001_1_trend;2008-10-11 00:00:00;17.1504;17.3429;17.5354
BORP001_1_trend;2008-10-12 00:00:00;17.1472;17.3397;17.5322
BORP001_1_trend;2008-10-13 00:00:00;17.1438;17.3363;17.5288
BORP001_1_trend;2008-10-14 00:00:00;17.1444;17.3369;17.5294
BORP001_1_trend;2008-10-15 00:00:00;17.1468;17.3393;17.5318
BORP001_1_trend;2008-10-16 00:00:00;17.1432;17.3357;17.5282
BORP001_1_trend;2008-10-17 00:00:00;17.1397;17.3322;17.5247
BORP001_1_trend;2008-10-18 00:00:00;17.1375;17.3299;17.5224
BORP001_1_trend;2008-10-19 00:00:00;17.1371;17.3295; 17.522
BORP001_1_trend;2008-10-20 00:00:00;17.1441;17.3366;17.5291
BORP001_1_trend;2008-10-21 00:00:00;17.1423;17.3348;17.5273
BORP001_1_trend;2008-10-22 00:00:00;17.1392;17.3317;17.5242
BORP001_1_trend;2008-10-23 00:00:00;17.1426;17.3351;17.5276
BORP001_1_trend;2008-10-24 00:00:00;17.1444;17.3369;17.5294
BORP001_1_trend;2008-10-25 00:00:00;17.1633;17.3558;17.5483
BORP001_1_trend;2008-10-26 00:00:00;17.1692;17.3617;17.5542
BORP001_1_trend;2008-10-27 00:00:00;17.1672;17.3597;17.5522
BORP001_1_trend;2008-10-28 00:00:00;17.1632;17.3557;17.5482
BORP001_1_trend;2008-10-29 00:00:00;17.1609;17.3534;17.5459
BORP001_1_trend;2008-10-30 00:00:00;17.1607;17.3532;17.5457
BORP001_1_trend;2008-10-31 00:00:00;17.1753;17.3678;17.5603
BORP001_1_trend;2008-11-01 00:00:00;17.1784;17.3709;17.5634
BORP001_1_trend;2008-11-02 00:00:00;17.1755; 17.368;17.5604
BORP001_1_trend;2008-11-03 00:00:00;17.1746;17.3671;17.5596
BORP001_1_trend;2008-11-04 00:00:00;17.1742;17.3667;17.5591
BORP001_1_trend;2008-11-05 00:00:00; 17.174;17.3665;17.5589
BORP001_1_trend;2008-11-06 00:00:00;17.1754;17.3679;17.5604
BORP001_1_trend;2008-11-07 00:00:00;17.1746;17.3671;17.5596
BORP001_1_trend;2008-11-08 00:00:00;17.1836;17.3761;17.5686
BORP001_1_trend;2008-11-09 00:00:00;17.2089;17.4014;17.5939
BORP001_1_trend;2008-11-10 00:00:00;17.2749;17.4674;17.6599
BORP001_1_trend;2008-11-11 00:00:00;17.2641;17.4566;17.6491
BORP001_1_trend;2008-11-12 00:00:00;17.2565; 17.449;17.6415
BORP001_1_trend;2008-11-13 00:00:00;17.2536;17.4461;17.6386
BORP001_1_trend;2008-11-14 00:00:00;17.2508;17.4433;17.6358
BORP001_1_trend;2008-11-15 00:00:00;17.2508;17.4433;17.6358
BORP001_1_trend;2008-11-16 00:00:00;17.2495; 17.442;17.6345
BORP001_1_trend;2008-11-17 00:00:00;17.2543;17.4468;17.6392
BORP001_1_trend;2008-11-18 00:00:00;17.2525; 17.445;17.6375
BORP001_1_trend;2008-11-19 00:00:00;17.2509;17.4434;17.6359
BORP001_1_trend;2008-11-20 00:00:00;17.2617;17.4542;17.6467
BORP001_1_trend;2008-11-21 00:00:00;17.2963;17.4888;17.6813
BORP001_1_trend;2008-11-22 00:00:00;17.3083;17.5008;17.6933
BORP001_1_trend;2008-11-23 00:00:00;17.3319;17.5244;17.7169
BORP001_1_trend;2008-11-24 00:00:00;17.3321;17.5246;17.7171
BORP001_1_trend;2008-11-25 00:00:00;17.3292;17.5217;17.7142
BORP001_1_trend;2008-11-26 00:00:00;17.3263;17.5188;17.7113
BORP001_1_trend;2008-11-27 00:00:00;17.3233;17.5158;17.7083
BORP001_1_trend;2008-11-28 00:00:00;17.3196;17.5121;17.7046
BORP001_1_trend;2008-11-29 00:00:00;17.3228;17.5153;17.7077
BORP001_1_trend;2008-11-30 00:00:00;17.3284;17.5209;17.7134
BORP001_1_trend;2008-12-01 00:00:00;17.3606;17.5531;17.7456
BORP001_1_trend;2008-12-02 00:00:00;17.3567;17.5492;17.7417
BORP001_1_trend;2008-12-03 00:00:00; 17.373;17.5654;17.7579
BORP001_1_trend;2008-12-04 00:00:00;17.3773;17.5698;17.7623
BORP001_1_trend;2008-12-05 00:00:00;17.3909;17.5834;17.7758
BORP001_1_trend;2008-12-06 00:00:00;17.3847;17.5772;17.7697
BORP001_1_trend;2008-12-07 00:00:00; 17.379;17.5715; 17.764
BORP001_1_trend;2008-12-08 00:00:00;17.3873;17.5798;17.7723
BORP001_1_trend;2008-12-09 00:00:00;17.4087;17.6011;17.7936
BORP001_1_trend;2008-12-10 00:00:00;17.4163;17.6088;17.8013
BORP001_1_trend;2008-12-11 00:00:00;17.4106;17.6031;17.7956
BORP001_1_trend;2008-12-12 00:00:00;17.4065; 17.599;17.7915
BORP001_1_trend;2008-12-13 00:00:00;17.4011;17.5936; 17.786
BORP001_1_trend;2008-12-14 00:00:00;17.3966;17.5891;17.7816
BORP001_1_trend;2008-12-15 00:00:00; 17.393;17.5855; 17.778
BORP001_1_trend;2008-12-16 00:00:00;17.3921;17.5846;17.7771
BORP001_1_trend;2008-12-17 00:00:00;17.3893;17.5818;17.7743
BORP001_1_trend;2008-12-18 00:00:00;17.3878;17.5802;17.7727
BORP001_1_trend;2008-12-19 00:00:00;17.3876;17.5801;17.7726
BORP001_1_trend;2008-12-20 00:00:00;17.3838;17.5763;17.7688
BORP001_1_trend;2008-12-21 00:00:00;17.3796;17.5721;17.7645
BORP001_1_trend;2008-12-22 00:00:00;17.3757;17.5682;17.7607
BORP001_1_trend;2008-12-23 00:00:00;17.3723;17.5648;17.7573
BORP001_1_trend;2008-12-24 00:00:00;17.3696;17.5621;17.7546
BORP001_1_trend;2008-12-25 00:00:00; 17.366;17.5585;17.7509
BORP001_1_trend;2008-12-26 00:00:00;17.3613;17.5538;17.7463
BORP001_1_trend;2008-12-27 00:00:00;17.3599;17.5524;17.7449
BORP001_1_trend;2008-12-28 00:00:00;17.3583;17.5508;17.7432
BORP001_1_trend;2008-12-29 00:00:00;17.3566;17.5491;17.7416
BORP001_1_trend;2008-12-30 00:00:00;17.3549;17.5474;17.7398
BORP001_1_trend;2008-12-31 00:00:00;17.3532;17.5457;17.7382
BORP001_1_trend;2009-01-01 00:00:00;17.3515; 17.544;17.7365
BORP001_1_trend;2009-01-02 00:00:00;17.3499;17.5423;17.7348
BORP001_1_trend;2009-01-03 00:00:00;17.3482;17.5407;17.7332
BORP001_1_trend;2009-01-04 00:00:00;17.3505; 17.543;17.7355
BORP001_1_trend;2009-01-05 00:00:00;17.3484;17.5409;17.7334
BORP001_1_trend;2009-01-06 00:00:00;17.3472;17.5397;17.7322
BORP001_1_trend;2009-01-07 00:00:00;17.3455; 17.538;17.7305
BORP001_1_trend;2009-01-08 00:00:00;17.3438;17.5363;17.7288
BORP001_1_trend;2009-01-09 00:00:00;17.3423;17.5348;17.7272
BORP001_1_trend;2009-01-10 00:00:00;17.3407;17.5332;17.7257
BORP001_1_trend;2009-01-11 00:00:00;17.3407;17.5331;17.7256
BORP001_1_trend;2009-01-12 00:00:00;17.3488;17.5413;17.7337
BORP001_1_trend;2009-01-13 00:00:00;17.3524;17.5448;17.7373
BORP001_1_trend;2009-01-14 00:00:00;17.3496;17.5421;17.7346
BORP001_1_trend;2009-01-15 00:00:00;17.3462;17.5386;17.7311
BORP001_1_trend;2009-01-16 00:00:00;17.3483;17.5408;17.7333
BORP001_1_trend;2009-01-17 00:00:00; 17.356;17.5485; 17.741
BORP001_1_trend;2009-01-18 00:00:00;17.3694;17.5619;17.7543
BORP001_1_trend;2009-01-19 00:00:00;17.3699;17.5624;17.7548
BORP001_1_trend;2009-01-20 00:00:00;17.3653;17.5578;17.7503
BORP001_1_trend;2009-01-21 00:00:00;17.3749;17.5674;17.7599
BORP001_1_trend;2009-01-22 00:00:00;17.4298;17.6223;17.8148
BORP001_1_trend;2009-01-23 00:00:00;17.4234;17.6159;17.8084
BORP001_1_trend;2009-01-24 00:00:00;17.4161;17.6086; 17.801
BORP001_1_trend;2009-01-25 00:00:00;17.4096;17.6021;17.7946
BORP001_1_trend;2009-01-26 00:00:00;17.4052;17.5977;17.7902
BORP001_1_trend;2009-01-27 00:00:00;17.4024;17.5949;17.7874
BORP001_1_trend;2009-01-28 00:00:00;17.3996;17.5921;17.7846
BORP001_1_trend;2009-01-29 00:00:00;17.3971;17.5896;17.7821
BORP001_1_trend;2009-01-30 00:00:00;17.3923;17.5848;17.7773
BORP001_1_trend;2009-01-31 00:00:00;17.3902;17.5827;17.7752
BORP001_1_trend;2009-02-01 00:00:00;17.3972;17.5897;17.7822
BORP001_1_trend;2009-02-02 00:00:00;17.3954;17.5879;17.7803
BORP001_1_trend;2009-02-03 00:00:00;17.3915; 17.584;17.7765
BORP001_1_trend;2009-02-04 00:00:00;17.3962;17.5887;17.7812
BORP001_1_trend;2009-02-05 00:00:00;17.3991;17.5916;17.7841
BORP001_1_trend;2009-02-06 00:00:00;17.3982;17.5907;17.7832
BORP001_1_trend;2009-02-07 00:00:00;17.3946;17.5871;17.7796
BORP001_1_trend;2009-02-08 00:00:00;17.4273;17.6198;17.8123
BORP001_1_trend;2009-02-09 00:00:00;17.4445; 17.637;17.8295
BORP001_1_trend;2009-02-10 00:00:00;17.4484;17.6409;17.8334
BORP001_1_trend;2009-02-11 00:00:00;17.4466;17.6391;17.8316
BORP001_1_trend;2009-02-12 00:00:00;17.4423;17.6348;17.8273
BORP001_1_trend;2009-02-13 00:00:00;17.4381;17.6306;17.8231
BORP001_1_trend;2009-02-14 00:00:00;17.4376;17.6301;17.8226
BORP001_1_trend;2009-02-15 00:00:00;17.4391;17.6316;17.8241
BORP001_1_trend;2009-02-16 00:00:00;17.4417;17.6342;17.8267
BORP001_1_trend;2009-02-17 00:00:00; 17.438;17.6305; 17.823
BORP001_1_trend;2009-02-18 00:00:00;17.4333;17.6258;17.8183
BORP001_1_trend;2009-02-19 00:00:00;17.4293;17.6218;17.8143
BORP001_1_trend;2009-02-20 00:00:00;17.4245; 17.617;17.8095
BORP001_1_trend;2009-02-21 00:00:00;17.4207;17.6132;17.8056
BORP001_1_trend;2009-02-22 00:00:00;17.4211;17.6136;17.8061
BORP001_1_trend;2009-02-23 00:00:00;17.4176;17.6101;17.8026
BORP001_1_trend;2009-02-24 00:00:00;17.4137;17.6062;17.7987
BORP001_1_trend;2009-02-25 00:00:00;17.4094;17.6019;17.7944
BORP001_1_trend;2009-02-26 00:00:00;17.4048;17.5973;17.7898
BORP001_1_trend;2009-02-27 00:00:00;17.4005; 17.593;17.7855
BORP001_1_trend;2009-02-28 00:00:00;17.3961;17.5886;17.7811
BORP001_1_trend;2009-03-01 00:00:00;17.3923;17.5848;17.7773
BORP001_1_trend;2009-03-02 00:00:00;17.3883;17.5808;17.7733
BORP001_1_trend;2009-03-03 00:00:00;17.3966;17.5891;17.7816
BORP001_1_trend;2009-03-04 00:00:00;17.3926; 17.585;17.7775
BORP001_1_trend;2009-03-05 00:00:00; 17.387;17.5795; 17.772
BORP001_1_trend;2009-03-06 00:00:00;17.3819;17.5743;17.7668
BORP001_1_trend;2009-03-07 00:00:00;17.3895; 17.582;17.7745
BORP001_1_trend;2009-03-08 00:00:00;17.3864;17.5789;17.7714
BORP001_1_trend;2009-03-09 00:00:00;17.3945; 17.587;17.7795
BORP001_1_trend;2009-03-10 00:00:00; 17.391;17.5835; 17.776
BORP001_1_trend;2009-03-11 00:00:00;17.3852;17.5777;17.7702
BORP001_1_trend;2009-03-12 00:00:00; 17.382;17.5745;17.7669
BORP001_1_trend;2009-03-13 00:00:00;17.3776;17.5701;17.7626
BORP001_1_trend;2009-03-14 00:00:00;17.3745; 17.567;17.7595
BORP001_1_trend;2009-03-15 00:00:00;17.3689;17.5614;17.7538
BORP001_1_trend;2009-03-16 00:00:00;17.3642;17.5567;17.7492
BORP001_1_trend;2009-03-17 00:00:00;17.3591;17.5516;17.7441
BORP001_1_trend;2009-03-18 00:00:00;17.3522;17.5447;17.7372
BORP001_1_trend;2009-03-19 00:00:00; 17.346;17.5384;17.7309
BORP001_1_trend;2009-03-20 00:00:00;17.3397;17.5322;17.7247
BORP001_1_trend;2009-03-21 00:00:00;17.3339;17.5264;17.7189
BORP001_1_trend;2009-03-22 00:00:00;17.3383;17.5308;17.7232
BORP001_1_trend;2009-03-23 00:00:00; 17.347;17.5395; 17.732
BORP001_1_trend;2009-03-24 00:00:00;17.3654;17.5579;17.7504
BORP001_1_trend;2009-03-25 00:00:00;17.3703;17.5628;17.7553
BORP001_1_trend;2009-03-26 00:00:00;17.3679;17.5604;17.7529
BORP001_1_trend;2009-03-27 00:00:00;17.3844;17.5769;17.7694
BORP001_1_trend;2009-03-28 00:00:00;17.3791;17.5716;17.7641
BORP001_1_trend;2009-03-29 00:00:00; 17.371;17.5635; 17.756
BORP001_1_trend;2009-03-30 00:00:00;17.3647;17.5572;17.7496
BORP001_1_trend;2009-03-31 00:00:00;17.3566;17.5491;17.7416
BORP001_1_trend;2009-04-01 00:00:00;17.3478;17.5403;17.7328
BORP001_1_trend;2009-04-02 00:00:00;17.3398;17.5323;17.7248
